0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0025697512061989276,6.280314555230385,0.00030100074300253965,6.283185307179586,6.283185307179586
6.283184670348534,0.007436140836718855,6.275317454868578,0.00039118396087473126,6.283184670348534,4.052751341464788e-05
6.283181168734468,0.014399868746376453,6.268717214951352,6.283164874259264,6.28318124417587,1.770683209491532e-05
6.28317145812583,0.0233111248744005,6.260890422444328,6.2820822802403375,6.283172014885948,6.2831701459096045
6.283151317789293,0.034054139603962176,6.252113914804847,6.280254698695462,6.2831534492045735,6.283057762471135
6.283115804831199,0.046536102984075484,6.242598580159,6.277651399654619,6.2831217102619075,6.28291771916935
6.283059338457038,0.06068035231584176,6.232509671394332,6.274281890581921,6.283072777817873,6.282700341145884
6.2829757719451,0.07642116753835157,6.221982464134655,6.270166484660168,6.283002541972003,6.282451145841601
6.282858432572487,0.09370072788939342,6.2111309751079355,6.2653419321639205,6.282906853773827,6.282132888023972
6.282700163221955,0.1124665338117938,6.200055487019395,6.2598431969054875,6.282781571644402,6.281783725227766
6.282493340810084,0.1326700114218165,6.188846196600034,6.253711547777599,6.282622579388507,6.281374869759703
6.282229897184824,0.15426513580042547,6.177586999964851,6.2469823495827175,6.282425805013136,6.2809375871343835
6.2819013188359305,0.1772077623663337,6.166356901395575,6.239693163780545,6.282187216924306,6.2804492231123366
6.281498646975577,0.2014548238177349,6.155231996825358,6.231875062710266,6.2819028221062405,6.279935104100079
6.2810124565453584,0.2269639908100881,6.144285866490315,6.223559879496784,6.281568645186883,6.279377236995684
6.280432832672424,0.2536931649738126,6.133590619120533,6.214773777877011,6.281180709732029,6.2787960402411755
6.279749325187775,0.28160030025372357,6.123216792992194,6.205543442563295,6.280735003057014,6.278177186809306
6.278950896977608,0.3106430695629484,6.113233851889013,6.195891204665544,6.280227443056704,6.277537144716348
6.278025848426369,0.3407787788098458,6.103709817566124,6.185840212702832,6.279653830516751,6.276864549883256
6.276961730993967,0.37196415446845044,6.094711402045584,6.175410687762064,6.279009802746804,6.27617275770787
6.275745233327073,0.4041553268705172,6.08630346700302,6.164624194800727,6.278290773950682,6.275452856838342
6.274362050082994,0.43730771791453604,6.078548887787213,6.153500741732691,6.277491875632936,6.274715803424492
6.272796717398101,0.4713760898310741,6.071507884623888,6.142062281286446,6.276607884218108,6.2739547629721155
6.271032422008671,0.5063145268705884,6.065237677514707,6.130330445127709,6.275633146755821,6.273178890823119
6.269050767722951,0.5420765536308909,6.059791718255202,6.118329391420491,6.274561493511188,6.272383149177764
6.266831502558804,0.5786152103405374,6.055219184036293,6.106084011011491,6.273386146054442,6.2715753887527335
6.264352189040632,0.6158832462469886,6.051564139777821,6.093622213252011,6.2720996112539,6.270752155988166
6.26158781650476,0.6538332883712015,6.048864919400991,6.080973471269175,6.270693567866362,6.269920402805292
6.258510335531724,0.6924181124151995,6.047153256560488,6.068170616240232,6.269158738022066,6.269078093799344
6.255088107960722,0.7315909009746581,6.046453610053166,6.055248610449272,6.26748474919135,6.268231608060085
6.251285249128738,0.7713055879279627,6.04678231313897,6.042245901295718,6.265659981905431,6.267380192691372
6.2470608498954805,0.8115171949893981,6.048146909526752,6.029203328280555,6.26367140977389,6.266529910230889
6.242368051783283,0.8521822364326097,6.050545384032837,6.016165073635355,6.261504433187105,6.265681175021687
6.237152959105287,0.8932591131923341,6.053965585816213,6.003177624329735,6.259142719552425,6.264839931764415
6.231353363786156,0.9347085528420098,6.058384616059431,5.990290345028845,6.2565680661028695,6.264007664494295
6.224897275760447,0.97649402594167,6.063768429716963,5.977554426511582,6.25376031850056,6.26319035776174
6.217701262354731,1.0185821746184678,6.0700714819883395,5.96502309144674,6.2506973987367065,6.262390490919293
6.209668647023787,1.0609431807438043,6.077236647812443,5.95275045355205,6.247355533134835,6.261614224668256
6.200687688486874,1.1035510725216502,6.085195327263499,5.940791322403332,6.243709831780154,6.26086498736111
6.190630011353929,1.1463838548183878,6.093868016045145,5.929199830074058,6.239735464798406,6.260149230987788
6.179349817804448,1.1894233588756784,6.103165446387051,5.918028652480733,6.235409838087414,6.259471265999001
6.166684877678643,1.2326545311900932,6.11299084308904,5.907327008242231,6.2307164025102635,6.258837798624255
6.1524610838537805,1.276063747775837,6.123243935647985,5.897138666374143,6.225651083520249,6.2582536059070355
6.136503633202598,1.3196353785721515,6.133828079450151,5.887498214747615,6.220232756996345,6.257724765072111
6.11865973042406,1.3633454342718163,6.144662352310331,5.878426195991637,6.214519623715277,6.25725437378151
6.098839750275869,1.4071506375032414,6.155701284338138,5.869921407796366,6.20863320848423,6.256843652654465
6.077084276371383,1.450971368898025,6.166964301617796,5.861951234514202,6.202789757158803,6.256486157491628
6.053658332037349,1.4946689496363712,6.178573013283485,5.854441258830031,6.197332318073509,6.25616580750466
6.0291522178127375,1.538024318340131,6.19078230872379,5.847272363067779,6.192742931961457,6.255851092778861
6.0045253122018485,1.5807372020099786,6.2039704231200785,5.840299910830437,6.1895968685534815,6.255499323795855
5.980994216717261,1.622472579414319,6.218542436980483,5.833411407883003,6.188424918618143,6.255070321657219
5.959726324988674,1.6629583812096205,6.234748414942329,5.82661122932799,6.189514580689404,6.254553749284952
5.941486597722771,1.7020802961024084,6.252524316777129,5.820073725491057,6.192777954214507,6.253981786013221
5.9264880213328635,1.739897723233293,6.2714938584477045,5.8141040537662345,6.197798982173919,6.253414154208679
5.914511993249126,1.7765752986458665,0.007940916750964217,5.8090285046226935,6.204012511032329,6.252907713684404
5.90513456232361,1.8122957506455246,0.027727395172515677,5.805096126961401,6.210873759113188,6.252500890466425
5.89789916590778,1.8472059087847819,0.0472788900680465,5.8024398949464935,6.217943905003314,6.252211575755369
5.892399420666194,1.8814003461373887,0.0663439076956614,5.801086870759482,6.22490566590644,6.252043304414996
5.888301991178634,1.9149260871201956,0.08478585694066924,5.800988720586931,6.231546377701913,6.251990326407662
5.88534264148905,1.9477941430564987,0.10255025177206757,5.802052605590709,6.23773333738131,6.252042584432094
5.883314167352548,1.9799908856097383,0.11963575997863314,5.804165013997881,6.2433915892814,6.2521879193063
5.882053960917153,2.0114870155620537,0.13607278483130658,5.807207484871748,6.248486649755807,6.252414244016734
5.88143360546097,2.042243977685939,0.15190899178391248,5.811065986526717,6.253011837292334,6.252709971609774
5.881350803676757,2.072218320646523,0.16720008172188747,5.815635763833853,6.256979193537822,6.253064860038257
5.881723297523823,2.1013645803124934,0.18200415292189426,5.8208234147215805,6.260413029106418,6.253469782269364
5.882484326932413,2.129637154477506,0.1963783987924812,5.8265472307074475,6.2633453437533095,6.253917050138336
5.883579233175611,2.15699151118754,0.21037725705994095,5.832736671510282,6.265812578757569,6.254400019691585
5.884962902066122,2.18338495984604,0.22405144348592523,5.83933134922389,6.267853318961264,6.254913231027034
5.886597822876561,2.208777139159531,0.237447499596145,5.846279890307699,6.269506675988108,6.255452028157455
5.888452600879668,2.233130318517818,0.2506076371059813,5.853538754271093,6.270811163165818,6.256012641164455
5.8905008068866955,2.2564095772068473,0.2635697393962506,5.8610711609361825,6.271803927331389,6.256591871067018
5.892720079555944,2.278582900240434,0.27636744675444197,5.868846099891623,6.272520240581325,6.257187156229962
5.895091419204923,2.2996212178308726,0.2890302765296835,5.876837489370459,6.272993181611196,6.257796325739426
5.897598628198644,2.319498404240061,0.3015837579892462,5.885023431124424,6.273253455141868,6.258417661105456
5.900227864585217,2.338191248258381,0.31404956580051124,5.8933855966707025,6.27332931146113,6.259049707540519
5.902967284065834,2.3556794022692134,0.326445649381521,5.90190869190908,6.2732465379494515,6.259691332107167
5.905806751425635,2.3719453163554696,0.33878635292293413,5.910580023197273,6.273028501660971,6.260341580213021
5.908737607046672,2.3869741610777493,0.3510825280735081,5.919389119969343,6.272696227379392,6.260999729041055
5.911752477391028,2.4007537429676793,0.36334163740311065,5.9283274315150125,6.272268499535254,6.261665178228181
5.9148451208373904,2.4132744150036216,0.3755678513854459,5.937388061858138,6.271761979362776,6.2623374974648325
5.918010302091226,2.424528984918813,0.3877621380151116,5.946565557165616,6.27119133090652,6.263016342682985
5.921243689826897,2.4345126229170706,0.3999223475772607,5.95585571725837,6.270569351188361,6.263701497266211
5.924541773292507,2.4432227708920475,0.4120432921193232,5.965255443282848,6.269907101111922,6.2643928071782815
5.927901794467845,2.45065905425878,0.4241168218506247,5.9747625992361995,6.269214034651103,6.26509021571805
5.9313216930160175,2.456823197917348,0.43613189837138355,5.984375897428223,6.268498124584948,6.265793712671085
5.934800061802512,2.461718947078262,0.44807466678272606,5.994094790382287,6.267765983588731,6.266503362864522
5.938336111165673,2.4653519939877673,0.4599285269296907,6.0039193775823145,6.267022979888284,6.267219265662159
5.941929640467158,2.4677299109495063,0.4716742057576974,6.013850313344271,6.26627334698701,6.267941577748003
5.945581015721749,2.468862090261744,0.4832898313672513,6.023888722817959,6.26552028718844,6.268670480203413
5.949291152339573,2.4687596911609098,0.49475101073330985,6.0340361153840405,6.264766068798268,6.269406196024146
5.953061502202567,2.4674355940119512,0.5060309119680557,6.0442943013069685,6.264012116999095,6.270148962703008
5.956894044465037,2.46490436154047,0.5171003531038564,6.054665303294149,6.263259098472769,6.270899045005518
5.960791279608694,2.4611822069855895,0.527927898521829,6.065151267910093,6.262506999897804,6.2716567114996105
5.964756226412298,2.45628696866312,0.5384799650198406,6.075754370424044,6.261755200488369,6.27242224310838
5.968792421609235,2.4502380904507084,0.5487209388440802,6.086476717337003,6.261002538764905,6.2731959124280205
5.972903922115183,2.4430566073514854,0.5586133056903538,6.097320241749063,6.26024737376417,6.273977988561102
5.977095309807719,2.434765135256786,0.5681177951484029,6.10828659529735,6.259487640906436,6.274768718380196
5.981371698939611,2.4253878636925728,0.5771935415891138,6.119377033149679,6.258720902745651,6.275568328133661
5.985738746363667,2.41495055024743,0.5857982630580597,6.130592295436516,6.2579443948325775,6.276377006071014
5.990202664846962,2.403480515057589,0.5938884601280597,6.14193248273997,6.257155066925047,6.277194901312825
5.994770239852649,2.391006633600974,0.6014196362839136,6.153396928823107,6.256349619781653,6.278022107473607
5.999448850274605,2.3775593257496306,0.6083465416700997,6.164984069209737,6.255524537778222,6.278858659302316
6.0042464937209665,2.3631705388939137,0.6146234416689123,6.176691308723516,6.254676117588821,6.279704517132119
6.009171817061929,2.347873722689439,0.6202044118968275,6.18851488747411,6.253800493177761,6.28055956182873
6.014234153082134,2.3317037928663162,0.6250436608168061,6.200449748418172,6.252893657355459,6.281423580070896
6.019443564211565,2.3146970813543315,0.6290958811311339,6.2124894067552745,6.251951480163341,6.282296258186992
6.024810894447273,2.2968912699419453,0.6323166306563128,6.2246258243585615,6.2509697243722515,6.283177168426626
6.030347830721679,2.278325304629697,0.6346627431689003,6.236849290159672,6.249944058412084,0.0008804551344680069
6.036066975115428,2.2590392879430516,0.6360927691239897,6.2491483097679925,6.248870067101687,0.0017760510265974255
6.041981929448889,2.239074346606249,0.6365674457188898,6.26150950577546,6.247743260629187,0.0026778276545788883
6.048107393904604,2.2184724722975018,0.6360501950042414,6.273917532077314,6.246559082353258,0.0035848133704003645
6.054459281419043,2.1972763336088206,0.6345076480482473,0.0031696968788523863,6.245312916174875,0.00449588057615062
6.061054849611714,2.17552905794337,0.6319101921343868,0.015617140803231597,6.244000094485264,0.00540973713750216
6.067912851960068,2.153273982824001,0.6282325369389015,0.02805296454707147,6.242615908061051,0.006324922412826406
6.075053709729578,2.130554377056943,0.6234542942620717,0.04045345301047307,6.241155619785636,0.007239801368200818
6.082499705757933,2.107413133334629,0.6175605644185254,0.05279279061057817,6.23961448477906,0.008152562937537524
6.090275200465287,2.0838924352495156,0.6105425205500717,0.06504311427661177,6.2379877804763,0.009061217453564543
6.098406869266027,2.060033403279634,0.6023979800836134,0.07717459972788944,6.236270851492023,0.00996359816367048
6.106923958670284,2.0358757261628493,0.5931319500724118,0.08915558479441872,6.234459175849472,0.010857362802776983
6.115858555464787,2.0114572861734374,0.5827571303365751,0.10095273325855424,6.232548461471345,0.011739999417570313
6.125245858992975,1.9868137892272033,0.5712943549146637,0.11253124378690452,6.230534784894953,0.012608833487265055
6.135124440055797,1.96197841349025,0.5587729483632204,0.12385510868870603,6.228414788192363,0.013461040114895129
6.145536460401958,1.9369814933842442,0.5452309685878164,0.13488742859696326,6.22618595527931,0.014293659550637149
6.15652781288248,1.9118502596983935,0.5307153019979741,0.14559078989468702,6.223846995433871,0.01510362001400519
6.168148122373585,1.8866086612114643,0.5152815693634101,0.15592771350688092,6.221398370104991,0.015887767826932943
6.180450519267545,1.8612772991301105,0.49899379137167005,0.16586118508714814,6.2188430089892615,0.01664291009442853
6.1934910579716655,1.835873513250934,0.4819237508272819,0.17535527896793313,6.216187272450722,0.017365872906103284
6.207327599582235,1.810411668537354,0.4641499731609693,0.18437589016975545,6.2134422282712105,0.0180535833920736
6.222017908717059,1.7849037030934758,0.4457562282695074,0.19289159084230548,6.210625318186703,0.01870318353272476
6.237616630568421,1.759360012834763,0.4268294362085498,0.2008746274766452,6.2077624870199966,0.01931218917393584
6.254170724711976,1.7337907620523707,0.40745684211176936,0.20830207098845122,6.204890821939542,0.019878707633313477
6.2717128630396735,1.7082077157706188,0.3877223250402019,0.2151571165509307,6.2020616798612345,0.020401729115509432
0.007067000507102888,1.6826266744744192,0.36770174858827753,0.22143049348217353,6.199344133552425,0.020881497912492355
0.026577671541333437,1.6570705265967012,0.34745739749840354,0.22712186907204918,6.196828296798765,0.02131994903188801
0.04698366509749054,1.6315727752335283,0.3270318492641756,0.23224099112256516,6.194627654543762,0.02172114658468391
0.06814360171465396,1.6061810909387062,0.30644218543236285,0.23680809434542882,6.192878932202312,0.022091578533838092
0.0898369935427577,1.5809599700282018,0.28567627185102396,0.24085281889047988,6.1917374399605345,0.022440049939536758
0.1117580368683727,1.5559910345493069,0.2646937220331693,0.2444106830426945,6.1913656479408425,0.022776832675012522
0.13352372948992414,1.5313692348412107,0.2434344598317921,0.24751631711572908,6.191913724296205,0.023111798005719598
0.15470187522894635,1.507193803229112,0.22183645212732564,0.25019361541235197,6.193493591566571,0.023451644832166448
0.17485846933580523,1.483554732134406,0.19986044070870054,0.2524448437882459,6.196152377172664,0.023797032317833866
0.19361425144892058,1.4605183372843287,0.17751444800574195,0.2542427806412722,6.199854558890183,0.02414100021577986
0.2106927513837772,1.438117246181524,0.15486806747329068,0.25553037334289724,6.204481074800112,0.024469793599625464
0.22594392686008608,1.4163489250854477,0.13204964434163813,0.25622978309883454,6.209847044335643,0.024765948667062446
0.23933880567944296,1.3951828927562369,0.10922745884033824,0.2562581772734904,6.215731472110081,0.02501220908074852
0.2509431537559532,1.374572925856402,0.08658318431090237,0.25554446585759594,6.2219083099543475,0.02519465019377252
0.2608836292515918,1.3544694327312552,0.06428736107761232,0.2540415578389085,6.228170474150551,0.02530422280060994
0.2693172448965074,1.3348286970281413,0.04248294247329454,0.25173170054184807,6.2343436906890695,0.02533685792695418
0.2764090866138994,1.3156180131594952,0.02127805779251219,0.24862555079024024,6.2402913476308886,0.02529269862657017
0.28231854792617095,1.29681734933677,0.0007459680948239018,0.24475723092633084,6.245913320213362,0.02517499940578947
0.28719215953428473,1.278418751065239,6.264114573107848,0.240177735485692,6.25114163065326,0.024989038537083768
0.2911607417774037,1.2604245996812509,6.245031126380827,0.2349483985514122,6.255934957179958,0.024741206638959415
0.29433905869534943,1.2428454979732044,6.226680147260933,0.2291353492609119,6.2602731506993505,0.024438318139472906
0.29682675383779,1.2256982206789842,6.209047554686738,0.22280528225255966,6.264152309538704,0.024087132731654047
0.2987098374239118,1.2090039288954102,6.192110332174692,0.21602251058784028,6.267580604544715,0.02369404986808393
0.3000623238058713,1.192786705365367,6.175839880464661,0.20884710078805713,6.270574863347689,0.02326493462526167
0.3009478174674856,1.1770723956248728,6.16020449956979,0.20133384168307616,6.273157841888786,0.022805037064871532
