0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.00027258855941500297,3.402541792695359e-05,6.282119261770194,0.0015475779203900746,6.283059504293495,6.282669749250662
0.0008168087546632364,6.283164328172058,6.280382236139532,0.004094416830157689,6.28282184468088,6.282817502886766
0.001631428558591309,6.282945844599848,6.278217324267802,0.0074269702398766105,6.282484305919102,6.282512242274462
0.002715158029843001,6.282515055296524,6.275789516559546,0.011263271573112927,6.282057464101664,6.282712839455386
0.0040665275825669,6.281845165906256,6.273193983634795,0.01553527262736187,6.2815505534898985,6.282533383453647
0.005684037795910622,6.28091880735153,6.27049741595063,0.02008432806205918,6.280971844761158,6.282748533658734
0.007566052933770072,6.279728963983021,6.267732981628813,0.02489980086092353,6.280328649430183,6.282651949173104
0.009710921074111416,6.278271383275758,6.264925727437842,0.029883043413001825,6.279627598907327,6.282867209714633
0.012116888258902385,6.27654695429547,6.262083528758016,0.03504394553726789,6.278874629757815,6.282829714499398
0.014782196925203675,6.274556713126324,6.259214094533889,0.0403152363004103,6.27807519630832,6.283040456396026
0.01770501736894624,6.27230444920109,6.256315576995537,0.0457122978149362,6.27723424834143,6.283047513855857
0.020883528354513133,6.269793176286427,6.253388738284776,0.05118582565779762,6.2763563950560695,6.766236727973328e-05
0.024315862602896796,6.26702751965673,6.2504285215257624,0.05675089545313036,6.275445880191762,0.0001095213588530119
0.02800017275998872,6.264011096152332,6.247433157324295,0.062369518774270626,6.274506709178974,0.0003102972677725387
0.03193458830602095,6.260748553292208,6.244397034086295,0.06805450345771008,6.273542624141667,0.00037991499489153544
0.03611726962738045,6.257243563053291,6.241317706498946,0.07377560616254752,6.27255720273547,0.0005769798572242067
0.04054637424340399,6.2535005083044375,6.238190032511075,0.07954294759913544,6.271553834236458,0.0006690004873172686
0.04522010128140375,6.249522918582605,6.235011655006262,0.08533192148803032,6.270535796383387,0.0008632959486487931
0.05013666527619245,6.245314842567235,6.231778249034853,0.0911501188341518,6.2695062331026765,0.0009735077386671175
0.055294332931719634,6.240879616282024,6.228487848073669,0.09697720316936473,6.26846821414499,0.0011658166492525934
0.06069140303580777,6.23622097084403,6.225137020349957,0.10281857269112656,6.267424714640426,0.0012908346215396056
0.06632623702979863,6.231342057415595,6.2217242998567555,0.1086572022407507,6.266378661209757,0.001481752364591842
0.0721972438236109,6.226246337477934,6.218247122787511,0.11449665697900845,6.2653329133513544,0.0016188139872793952
0.07830290539014677,6.220936809161846,6.214704555431749,0.12032251325288568,6.264290298877586,0.0018087580208618857
0.08464176547289347,6.215416721233184,6.211094845234723,0.12613682985873897,6.263253597032311,0.001955580453613364
0.0912124511689324,6.209688958742247,6.207417592278622,0.13192724083740295,6.262225565470654,0.002144811521376786
0.09801366469630889,6.203756615131537,6.203671794189315,0.1376945772124308,6.261208924953187,0.0022994858442949694
0.10504420172079702,6.197622504530212,6.1998575754608884,0.14342810618210092,6.260206379599512,0.0024881304858184704
0.11230294549565875,6.191289620141213,6.195974627736677,0.14912766233134248,6.259220602980841,0.002649040349425968
0.11978888251559444,6.184760747471438,6.192023586959737,0.15478381171195632,6.2582542529986975,0.0028371110747926276
0.1275010984599855,6.178038831791749,6.188004789489122,0.16039558271403948,6.257309959189544,0.0030028687603664735
0.13543879161621028,6.171126671928005,6.1839193683735205,0.1659545764945555,6.2563903332840205,0.0031902809752724155
0.14360127015186955,6.16402721513768,6.179768261378335,0.17145917170530112,6.255497957538845,0.00335967655190578
0.15198796363314526,6.156743315249249,6.175553083058812,0.17690179718294044,6.254635391800698,0.003546262353104284
0.16059842122466703,6.149277969666867,6.171275333466507,0.18228031137004833,6.2538051626878834,0.003718223028365411
0.16943232153180318,6.141634128926087,6.166937091154136,0.1875878089226828,6.25300976780226,0.0039037423259274283
0.17848947138134602,6.1338148875964205,6.162540381572526,0.1928217365948516,6.252251665593838,0.004077299896307075
0.18776981413513305,6.125823334919527,6.158087726981893,0.1979757302079908,6.251533277223322,0.004261449379314735
0.19727342874290346,6.117662709005638,6.153581641785125,0.20304691724752794,6.250856976955733,0.004435714198944345
0.20700053660459267,6.1093362802818945,6.149025068039941,0.20802938064407106,6.2502250920669224,0.004618134621012314
0.21695150061048935,6.100847476464945,6.14442097158355,0.21292000891302026,6.249639893626842,0.004792274860976202
0.22712683056759225,6.092199792182567,6.139772686048198,0.21771326334815974,6.249103594759602,0.0049725570537572
0.23752718195319408,6.083396890661407,6.135083588933555,0.2224058648473443,6.2486183416930015,0.005145782285745521
0.24815335986400158,6.074442534180392,6.1303573724208675,0.2269926053581939,6.248186210618554,0.005323472240850019
0.25900631720884265,6.065340667165895,6.125597782801885,0.23147010306269503,6.24780919890155,0.005495020581609084
0.27008715708550296,6.056095363158667,6.1208088327244266,0.2358334503991836,6.247489220741472,0.005669623884475519
0.2813971301275846,6.046710892999334,6.115994590799104,0.24007922320837907,6.247228098456626,0.005838752100349449
0.2929376351614224,6.037191684795714,6.111159347000781,0.24420279891571392,6.24702755711397,0.006009737956475416
0.30471021540237997,6.027542380061831,6.106307442014266,0.2482007683107951,6.246889215824872,0.006175714061907199
0.3167165571916132,6.017767803802958,6.1014433952093015,0.25206879053719045,6.246814581494932,0.006342519126529049
0.32895848470960065,6.0078730108033795,6.0965717654875125,0.25580352657424893,6.246805040093528,0.006504617124430616
0.34143795653950026,5.9978632634373685,6.09169724942081,0.2594009241733274,6.246861849667637,0.006666649330120811
0.35415705853219304,5.987744069754708,6.086824567130635,0.2628577683821297,6.246986131578548,0.006824145840856368
0.36711799789003646,5.977521167005542,6.081958536732593,0.26617031079043896,6.247178862928481,0.006980788411964082
0.3803230937805514,5.967200552724714,6.077103980199836,0.2693355134175382,6.247440867794236,0.007132961024866272
0.39377476858318416,5.956788472250394,6.072265779110978,0.2723499536318973,6.247772809231497,0.007283576871192582
0.40747553581139523,5.946291443640359,6.067448796589234,0.27521082247768724,6.248175180578366,0.00742970413004823
0.42142798811873605,5.935716247687968,6.062657918441962,0.27791505024959257,6.24864829722972,0.007573640822004985
0.43563478205630873,5.925069947201901,6.057897988178572,0.2804601081160381,6.249192288134613,0.007713003824298757
0.45009862239798143,5.914359878194878,6.053173836906371,0.2828433102344055,6.249807087572065,0.007849599364670471
0.46482224323856913,5.903593663813178,6.0484902291546065,0.2850624577360345,6.250492427025929,0.007981485012487362
0.4798083881784337,5.892779205507954,6.0438518843101745,0.28711528199761277,6.251247827243929,0.008110074631424493
0.49505978726601724,5.881924691705454,6.039263431544665,0.28899996220515406,6.252072590741937,0.00823378061705819
0.5105791325888978,5.8710385878809745,6.034729425100171,0.29071468138656825,6.252965794489169,0.008353704821507817
0.5263690505935947,5.8601296399116505,6.030254307055745,0.2922580424831621,6.253926283370064,0.008468546458566492
0.5424320726753802,5.849206862071401,6.025842418379323,0.2936287143433188,6.254952663908363,0.008579160558120462
0.5587706024820274,5.838279534904717,6.02149796859858,0.2948257661919046,6.256043299096544,0.0086844795731845
0.5753868811925725,5.827357190259683,6.017225044196141,0.29584838526411966,6.257196303646377,0.00878516487320772
0.5922829495452214,5.8164496034652755,6.013027584481851,0.29669614552849555,6.2584095406785485,0.008880340246451575
0.6094606076615419,5.805566774631005,6.008909388605366,0.29736878222708907,6.259680619061036,0.008970517037450833
0.6269213717481316,5.7947189149060145,6.0048740970733885,0.29786640747905363,6.26100689252779,0.009054977915013246
0.6446664285729815,5.78391642341057,6.000925198370477,0.2981893298683904,6.262385459729593,0.009134120285717634
0.6626965870904482,5.773169867408421,5.9970660156347,0.2983382269747312,6.263813166409539,0.009207360874504576
0.6810122280235751,5.762489954409399,5.9932997136018935,0.2983140004577144,6.26528660883111,0.009275013227891822
0.6996132510625632,5.751887506203395,5.989629289954572,0.29811791350396477,6.266802139665184,0.009336609419992183
0.718499020456929,5.741373425895397,5.98605758302885,0.2977514737145758,6.268355875460412,0.009392404373302155
0.7376683089402727,5.730958665935251,5.982587267293249,0.29721654182223073,6.269943706873732,0.009442031632622583
0.7571192407840875,5.720654190124242,5.979220861978026,0.296515236189331,6.271561310789665,0.00948570873800838
0.7768492341932589,5.71047093603136,5.975960730034331,0.29565001785700806,6.273204165434153,0.009523160524976731
0.7968549438969895,5.700419772346059,5.972809087565895,0.29462361168177414,6.274867567612352,0.009554584970946658
0.8171322044075617,5.690511456394704,5.969768005480739,0.2934390717649908,6.276546653065291,0.00957979070292425
0.8376759748790572,5.680756587601306,5.966839419335492,0.2920997152559096,6.278236419063325,0.009598970875475529
0.8584802862700034,5.67116556119346,5.96402513274331,0.29060917142435505,6.27993175008326,0.00961201215570195
0.8795381918181442,5.661748518954279,5.961326826999877,0.2889713249851629,6.281627445658076,0.009619114693854344
0.900841721714034,5.652515300610114,5.958746065180389,0.28719035147581556,0.0001329438866951695,0.009620238339035818
0.9223818430269339,5.643475393482114,5.9562843007292035,0.2852706676479679,0.001813582723603039,0.009615599166466897
0.9441484258784614,5.634637883439863,5.9539428810989765,0.28321695535940783,0.0034787918194183805,0.009605225480654773
0.9661302169011227,5.626011405446569,5.951723054383501,0.2810341171593098,0.005123357488347981,0.00958935529271102
0.9883148209860833,5.6176040962931975,5.9496259713583814,0.27872729056854606,0.006742153364013006,0.00956808013066148
1.0106886922508806,5.609423548323707,5.947652689249441,0.27630180747498456,0.008330178748540133,0.00954166301625411
1.0332371351195453,5.601476766376227,5.945804171157706,0.2737632004294922,0.009882597533552535,0.009510252495373035
1.0559443162295572,5.593770127116988,5.944081286207332,0.2711171648777982,0.011394776583079167,0.009474136804088042
1.0787932878160995,5.586309342652824,5.942484805597248,0.26836955891607506,0.01286232347539673,0.009433514069598645
1.1017660229574586,5.579099427844354,5.941015398670786,0.2655263677237364,0.01428112249685875,0.00938869528225765
1.1248434629684014,5.572144672874621,5.9396736252309825,0.2625936980801921,0.015647368682396957,0.009339919466308941
1.1480055768965458,5.565448620622139,5.938459927503536,0.25957774463319677,0.016957598858237187,0.009287515625877827
1.1712314329532456,5.559014050055755,5.937374618854937,0.2564847803595594,0.018208719455844884,0.009231753974739559
1.1944992813450415,5.552842965224886,5.9364178721378265,0.25332112451104993,0.01939803018643754,0.00917297506614442
1.217786647840776,5.546936590716859,5.9355897055051985,0.25009313009426887,0.020523243403448972,0.009111470002914636
1.2410704370479695,5.541295373100549,5.934889968163676,0.24680715348726862,0.021582498447289707,0.00904758338461565
1.2643270442608785,5.535918988883523,5.934318324504912,0.2434695399112031,0.022574370935475225,0.008981616873689285
1.2875324744240833,5.530806358398136,5.933874238762069,0.24008659481502642,0.023497876554183714,0.008913911312687983
1.3106624666931093,5.5259556658186835,5.933556959093664,0.2366645682131057,0.024352469505814316,0.008844769165565636
1.333692622831858,5.521364384604806,5.933365502955341,0.2332096280039964,0.02513803545924955,0.008774520107246593
1.3565985376967924,5.517029308289754,5.9332986429929955,0.22972784395657797,0.025854879371586363,0.008703458749895459
1.3793559299155893,5.512946585803636,5.933354895038017,0.22622516317347535,0.026503708311462232,0.008631897140497408
1.4019407709628944,5.509111761029037,5.933532507644404,0.22270739442677376,0.027085609851473305,0.008560114872594338
1.4243294108002107,5.505519815714676,5.933829454459081,0.21918018600614278,0.027602026399129665,0.008488401213431902
1.4464986984242165,5.502165215299568,5.93424342896229,0.21564901103479148,0.028054726182189342,0.008417015239653377
1.4684260957295387,5.499041956764937,5.934771842568681,0.21211914796094614,0.0284457714235408,0.008346219732919765
1.490089783335041,5.49614361800191,5.935411825638138,0.2085956674221194,0.028777484495262247,0.008276249404055209
1.5114687571587395,5.493463407863416,5.936160232085487,0.20508341564484703,0.02905241266327818,0.008207338229215586
1.5325429148083847,5.490994216398038,5.937013647095782,0.201587003362873,0.029273292202639047,0.008139694173122523
1.5532931310338922,5.488728664537671,5.937968398350097,0.19811079237802354,0.02944301248188573,0.008073521272428793
1.573701321777364,5.4866591528054665,5.93902057020369,0.194658886965397,0.02956458071052526,0.008008999557632223
1.5937504965458131,5.484777908456351,5.940166020974375,0.19123512381042992,0.02964108786072617,0.007946302910794758
1.6134247990994985,5.483077030723903,5.94140040272416,0.18784306624232008,0.0296756763143333,0.007885583131286244
1.6327095366198272,5.481548533744305,5.942719183498346,0.18448599769332769,0.029671509609119306,0.007826984384656153
1.6515911977441626,5.480184386955498,5.9441176713733315,0.18116691898547022,0.029631744661718806,0.007770630566487436
1.6700574599874036,5.478976552699926,5.945591040146241,0.1778885453577738,0.02955950668217931,0.007716637001068688
1.6880971872359272,5.477917020951407,5.947134356023988,0.17465330689240924,0.02945786697989239,0.0076651004332828785
1.7057004180831665,5.476997841036172,5.948742605076913,0.17146334903055685,0.02932982372077568,0.0076161085145056125
1.7228583458806077,5.476211150375008,5.950410720860672,0.1683205360711928,0.029178285675910805,0.007569731896190709
1.7395632914116943,5.475549200232237,5.952133611959379,0.16522645495906596,0.029006058889689944,0.007526031943959534
1.7558086691439314,5.475004378580579,5.953906188933135,0.16218242163606175,0.02881583618093534,0.007485054520432978
1.7715889480041163,5.474569230152929,5.955723390453943,0.1591894877516099,0.028610189307656166,0.007446836288357299
1.7868996076226475,5.474236473845178,5.957580208214904,0.15624844950872377,0.028391563621556856,0.007411399857595385
1.8017370909485517,5.473999017596398,5.959471710455583,0.15335985683410658,0.02816227498335242,0.00737875896943947
1.816098754103646,5.473849970940011,5.961393063799721,0.1505240242528487,0.027924508716592886,0.007348914747999325
1.8299828142776364,5.4737826553812905,5.963339553320049,0.14774104197550028,0.027680320346430733,0.00732185999831499
1.843388296411218,5.47379061280296,5.965306600635341,0.14501078826689406,0.02743163788615634,0.007297576350691112
1.8563149793363842,5.473867612062493,5.967289780026719,0.14233294186799395,0.02718026542164788,0.007276037854154741
1.8687633419781258,5.474007653975188,5.969284832475798,0.13970699529938255,0.026927887767168975,0.007257208838413521
1.8807345101418107,5.474204974840105,5.971287677675295,0.13713226803806558,0.026676075966405588,0.007241046941536617
1.8922302043440078,5.474454048684922,5.973294423994767,0.1346079202128442,0.026426293439573794,0.007227501542225371
1.9032526890693366,5.474749588371105,5.975301376501767,0.132132965996157,0.02617990258605545,0.007216516326224844
1.9138047237740332,5.47508654571189,5.977305043081306,0.129706287200044,0.025938171679663183,0.007208028164505169
1.9238895158907094,5.475460110724172,5.97930213878761,0.12732664641222483,0.02570228190637043,0.00720196929637478
1.933510676035187,5.475865710141452,5.981289588511683,0.12499270007785158,0.025473334420406373,0.0071982665489335115
1.9426721755611676,5.476299005287407,5.983264528116894,0.1227030109969835,0.025252357308466065,0.0071968431952856285
1.9513783065648445,5.476755889412667,5.9852243041493285,0.12045606056798204,0.02504031237476785,0.007197618428308592
1.959633644398009,5.477232484573818,5.98716647228003,0.11825026035980073,0.02483810167268507,0.007200508938588063
1.9674430127146711,5.477725138135058,5.989088794594893,0.11608396328750108,0.02464657372780633,0.007205428571586861
1.974811451043572,5.478230418953191,5.990989235883901,0.11395547406804732,0.024466529408307243,0.007212289660657853
1.9817441848547823,5.478745113307378,5.992865959043887,0.11186305918861784,0.02429872741360299,0.007221002811164255
1.9882465980655348,5.479266220618838,5.994717319733878,0.10980495614172645,0.0241438893608557,0.0072314780179263466
1.9943242079143026,5.479790949006175,5.996541860388363,0.10777938212675091,0.024002704460182735,0.007243624532646432
1.9999826421170686,5.480316710708975,5.998338303710651,0.10578454203449507,0.02387583377558071,0.007257351791330046
2.0052276182101423,5.480841117412717,6.000105545738533,0.10381863588808789,0.02376391407651287,0.007272569332399853
2.010064924975129,5.481361975497766,6.001842648585576,0.10187986560619021,0.023667561289096885,0.007289187557142499
2.01450040583712,5.481877281235675,6.003548832935211,0.09996644123974681,0.023587373561012957,0.007307117675110162
2.0185399441231993,5.482385215947952,6.005223470371974,0.09807658658650802,0.02352393395645024,0.007326272318856122
2.0221894500675277,5.482884141143061,6.006866075611782,0.09620854431536145,0.0234778128004489,0.007346565500663866
