0.042128,-0.055305,-0.026412,-0.171965,0.498951,0.009184,-2.269126,0.028255,-0.426498,-1.913893,-0.859832,-1.480559,0.000000
0.043556,-0.061958,-0.025436,-0.169517,0.491593,0.009184,-2.257358,0.027613,-0.603738,-2.014708,-1.013923,-1.604524,0.000000
0.044916,-0.068352,-0.024517,-0.167118,0.484362,0.009184,-2.245928,0.026968,-0.773744,-2.111935,-1.161881,-1.723798,0.000000
0.046212,-0.074498,-0.023652,-0.164769,0.477235,0.009184,-2.234807,0.026323,-0.936805,-2.205674,-1.303938,-1.838541,0.000000
0.047446,-0.080404,-0.022838,-0.162468,0.470189,0.009184,-2.223968,0.025677,-1.093206,-2.296027,-1.440325,-1.948908,0.000000
0.048623,-0.086078,-0.022071,-0.160216,0.463203,0.009184,-2.213384,0.025032,-1.243223,-2.383101,-1.571266,-2.055058,0.000000
0.049745,-0.091532,-0.021348,-0.158012,0.456253,0.009184,-2.203030,0.024390,-1.387130,-2.467001,-1.696985,-2.157147,0.000000
0.050815,-0.096772,-0.020667,-0.155855,0.449320,0.009184,-2.192880,0.023752,-1.525190,-2.547839,-1.817698,-2.255331,0.000000
0.051836,-0.101808,-0.020023,-0.153747,0.442382,0.009184,-2.182910,0.023117,-1.657665,-2.625725,-1.933622,-2.349768,0.000000
0.052811,-0.106649,-0.019416,-0.151685,0.435419,0.009184,-2.173096,0.022488,-1.784808,-2.700772,-2.044968,-2.440612,0.000000
0.053741,-0.111303,-0.018842,-0.149671,0.428411,0.009184,-2.163413,0.021865,-1.906870,-2.773095,-2.151946,-2.528019,0.000000
0.054630,-0.115779,-0.018300,-0.147702,0.421338,0.009184,-2.153839,0.021249,-2.024096,-2.842812,-2.254762,-2.612146,0.000000
0.055480,-0.120086,-0.017786,-0.145780,0.414180,0.009184,-2.144349,0.020640,-2.136729,-2.910042,-2.353622,-2.693149,0.000000
0.056292,-0.124232,-0.017301,-0.143903,0.406917,0.009184,-2.134921,0.020039,-2.245008,-2.974906,-2.448729,-2.771185,0.000000
0.057070,-0.128226,-0.016840,-0.142072,0.399530,0.009184,-2.125532,0.019446,-2.349171,-3.037530,-2.540289,-2.846412,0.000000
0.057814,-0.132077,-0.016404,-0.140285,0.391999,0.009184,-2.116158,0.018862,-2.449456,-3.098041,-2.628504,-2.918993,0.000000
0.058528,-0.135792,-0.015990,-0.138543,0.384302,0.009184,-2.106775,0.018287,-2.546099,-3.156572,-2.713580,-2.989091,0.000000
0.059212,-0.139383,-0.015598,-0.136845,0.376420,0.009184,-2.097361,0.017722,-2.639340,-3.213260,-2.795726,-3.056874,0.000000
0.059870,-0.142857,-0.015224,-0.135190,0.368329,0.009184,-2.087888,0.017166,-2.729421,-3.268248,-2.875155,-3.122514,0.000000
0.060501,-0.146224,-0.014869,-0.133579,0.360009,0.009184,-2.078333,0.016620,-2.816589,-3.321686,-2.952083,-3.186192,0.000000
0.061109,-0.149494,-0.014532,-0.132011,0.351433,0.009184,-2.068668,0.016085,-2.901100,-3.373732,-3.026737,-3.248094,0.000000
0.061695,-0.152677,-0.014210,-0.130486,0.342576,0.009184,-2.058864,0.015560,-2.983218,-3.424555,-3.099353,-3.308420,0.000000
0.062261,-0.155785,-0.013903,-0.129004,0.333411,0.009184,-2.048890,0.015046,-3.063220,-3.474339,-3.170180,-3.367379,0.000000
0.062809,-0.158828,-0.013609,-0.127564,0.323905,0.009184,-2.038712,0.014542,-3.141404,-3.523280,-3.239485,-3.425200,0.000000
0.063340,-0.161821,-0.013329,-0.126167,0.314025,0.009184,-2.028295,0.014049,-3.218087,-3.571597,-3.307554,-3.482130,0.000000
0.063857,-0.164776,-0.013061,-0.124814,0.303732,0.009184,-2.017595,0.013567,-3.293617,-3.619531,-3.374705,-3.538443,0.000000
0.064362,-0.167710,-0.012803,-0.123503,0.292981,0.009184,-2.006566,0.013096,-3.368378,-3.667357,-3.441288,-3.594447,0.000000
0.064856,-0.170641,-0.012556,-0.122237,0.281720,0.009184,-1.995154,0.012635,-3.442806,-3.715388,-3.507702,-3.650492,0.000000
0.065343,-0.173588,-0.012318,-0.121015,0.269887,0.009184,-1.983295,0.012186,-3.517399,-3.763990,-3.574405,-3.706983,0.000000
0.065825,-0.176578,-0.012089,-0.119839,0.257408,0.009184,-1.970911,0.011747,-3.592744,-3.813596,-3.641939,-3.764401,0.000000
0.066305,-0.179638,-0.011866,-0.118712,0.244192,0.009184,-1.957909,0.011319,-3.669546,-3.864735,-3.710955,-3.823327,0.000000
0.066788,-0.182805,-0.011650,-0.117634,0.230121,0.009184,-1.944171,0.010902,-3.748675,-3.918061,-3.782257,-3.884479,0.000000
0.067278,-0.186126,-0.011439,-0.116611,0.215047,0.009184,-1.929544,0.010495,-3.831235,-3.974413,-3.856870,-3.948778,0.000000
0.067782,-0.189662,-0.011232,-0.115647,0.198767,0.009184,-1.913824,0.010099,-3.918686,-4.034903,-3.936150,-4.017439,0.000000
0.068309,-0.193497,-0.011027,-0.114749,0.181000,0.009184,-1.896729,0.009713,-4.013036,-4.101065,-4.021963,-4.092139,0.000000
0.068871,-0.197754,-0.010821,-0.113929,0.161331,0.009184,-1.877841,0.009338,-4.117213,-4.175139,-4.117027,-4.175325,0.000000
0.069488,-0.202628,-0.010610,-0.113206,0.139106,0.009184,-1.856503,0.008973,-4.235799,-4.260634,-4.225605,-4.270829,0.000000
0.070196,-0.208452,-0.010389,-0.112613,0.113178,0.009184,-1.831568,0.008618,-4.376761,-4.363642,-4.355097,-4.385306,0.000000
0.071065,-0.215910,-0.010145,-0.112220,0.081203,0.009184,-1.800689,0.008273,-4.556337,-4.496572,-4.520591,-4.532318,0.000000
0.071907,-0.226703,-0.009975,-0.112221,0.036778,0.009184,-1.757461,0.007938,-4.806337,-4.693138,-4.763146,-4.748737,0.000000
0.071964,-0.226677,-0.009926,-0.111079,0.029911,0.009184,-1.751679,0.007612,-4.807167,-4.691043,-4.763044,-4.747573,0.000000
0.072020,-0.226649,-0.009878,-0.109972,0.022649,0.009184,-1.745595,0.007295,-4.807922,-4.688974,-4.762901,-4.746403,0.000000
0.072073,-0.226620,-0.009832,-0.108898,0.015002,0.009184,-1.739218,0.006988,-4.808602,-4.686936,-4.762714,-4.745231,0.000000
0.072124,-0.226590,-0.009787,-0.107855,0.006979,0.009184,-1.732556,0.006689,-4.809205,-4.684929,-4.762485,-4.744056,0.000000
0.072173,-0.226558,-0.009744,-0.106842,-0.001408,0.009184,-1.725615,0.006400,-4.809730,-4.682958,-4.762214,-4.742881,0.000000
0.072220,-0.226526,-0.009703,-0.105859,-0.010151,0.009184,-1.718404,0.006119,-4.810175,-4.681025,-4.761900,-4.741708,0.000000
0.072265,-0.226492,-0.009664,-0.104905,-0.019239,0.009184,-1.710931,0.005847,-4.810541,-4.679132,-4.761543,-4.740537,0.000000
0.072307,-0.226458,-0.009627,-0.103978,-0.028662,0.009184,-1.703204,0.005584,-4.810826,-4.677281,-4.761145,-4.739370,0.000000
0.072347,-0.226422,-0.009592,-0.103078,-0.038410,0.009184,-1.695231,0.005329,-4.811031,-4.675474,-4.760704,-4.738208,0.000000
0.072384,-0.226386,-0.009559,-0.102203,-0.048473,0.009184,-1.687019,0.005082,-4.811156,-4.673713,-4.760222,-4.737053,0.000000
0.072419,-0.226348,-0.009528,-0.101353,-0.058839,0.009184,-1.678579,0.004843,-4.811200,-4.671998,-4.759699,-4.735905,0.000000
0.072452,-0.226310,-0.009499,-0.100528,-0.069499,0.009184,-1.669917,0.004612,-4.811163,-4.670332,-4.759136,-4.734766,0.000000
0.072452,-0.214466,-0.008639,-0.097107,0.014905,0.009184,-1.756765,0.004388,-4.561163,-4.420332,-4.509136,-4.484766,0.000000
0.072452,-0.214418,-0.008637,-0.096378,0.001518,0.009184,-1.745571,0.004180,-4.560130,-4.419350,-4.508087,-4.483801,0.000000
0.072452,-0.214369,-0.008637,-0.095669,-0.012080,0.009184,-1.734233,0.003978,-4.559038,-4.418403,-4.507008,-4.482840,0.000000
0.072454,-0.214320,-0.008638,-0.094979,-0.025880,0.009184,-1.722757,0.003784,-4.557889,-4.417492,-4.505901,-4.481887,0.000000
0.072459,-0.214271,-0.008641,-0.094308,-0.039872,0.009184,-1.711150,0.003596,-4.556681,-4.416618,-4.504765,-4.480941,0.000000
0.072465,-0.214220,-0.008645,-0.093656,-0.054047,0.009184,-1.699420,0.003415,-4.555415,-4.415784,-4.503601,-4.480005,0.000000
0.072473,-0.214169,-0.008651,-0.093021,-0.068396,0.009184,-1.687575,0.003240,-4.554092,-4.414990,-4.502410,-4.479079,0.000000
0.072473,-0.202326,-0.007791,-0.089476,0.032275,0.009184,-1.791249,0.003072,-4.304092,-4.164990,-4.252410,-4.229079,0.000000
0.072516,-0.202263,-0.007827,-0.088932,0.014626,0.009184,-1.776306,0.002919,-4.301639,-4.164917,-4.250652,-4.228312,0.000000
0.072560,-0.202200,-0.007863,-0.088403,-0.003099,0.009184,-1.761338,0.002773,-4.299144,-4.164882,-4.248875,-4.227557,0.000000
0.072606,-0.202137,-0.007902,-0.087890,-0.020891,0.009184,-1.746350,0.002631,-4.296605,-4.164884,-4.247081,-4.226816,0.000000
0.072654,-0.202073,-0.007941,-0.087393,-0.038742,0.009184,-1.731349,0.002496,-4.294025,-4.164927,-4.245270,-4.226089,0.000000
0.072703,-0.202010,-0.007982,-0.086909,-0.056643,0.009184,-1.716342,0.002365,-4.291402,-4.165011,-4.243442,-4.225378,0.000000
0.072753,-0.201947,-0.008024,-0.086440,-0.074586,0.009184,-1.701337,0.002240,-4.288739,-4.165138,-4.241600,-4.224684,0.000000
0.072753,-0.190103,-0.007161,-0.083098,0.029624,0.009184,-1.809041,0.002120,-4.038739,-3.915138,-3.991600,-3.974684,0.000000
0.072842,-0.190027,-0.007236,-0.082706,0.008260,0.009184,-1.790818,0.002015,-4.034853,-3.916054,-3.989146,-3.974169,0.000000
0.072931,-0.189951,-0.007311,-0.082327,-0.013047,0.009184,-1.772686,0.001916,-4.030948,-3.917002,-3.986687,-3.973670,0.000000
0.073021,-0.189875,-0.007388,-0.081961,-0.034287,0.009184,-1.754650,0.001820,-4.027022,-3.917984,-3.984226,-3.973188,0.000000
0.073113,-0.189800,-0.007465,-0.081607,-0.055455,0.009184,-1.736719,0.001729,-4.023078,-3.919001,-3.981762,-3.972724,0.000000
0.073205,-0.189725,-0.007544,-0.081266,-0.076540,0.009184,-1.718899,0.001642,-4.019115,-3.920055,-3.979297,-3.972280,0.000000
0.073205,-0.177882,-0.006675,-0.078016,0.033848,0.009184,-1.833149,0.001559,-3.769115,-3.670055,-3.729297,-3.722280,0.000000
0.073338,-0.177793,-0.006788,-0.077743,0.009145,0.009184,-1.811920,0.001491,-3.763842,-3.671953,-3.726174,-3.722027,0.000000
0.073471,-0.177705,-0.006901,-0.077481,-0.015376,0.009184,-1.790891,0.001428,-3.758575,-3.673871,-3.723063,-3.721790,0.000000
0.073604,-0.177617,-0.007015,-0.077231,-0.039706,0.009184,-1.770070,0.001367,-3.753316,-3.675812,-3.719964,-3.721571,0.000000
0.073738,-0.177531,-0.007129,-0.076991,-0.063838,0.009184,-1.749462,0.001310,-3.748065,-3.677778,-3.716879,-3.721372,0.000000
0.073872,-0.177445,-0.007243,-0.076762,-0.087764,0.009184,-1.729077,0.001257,-3.742823,-3.679773,-3.713809,-3.721194,0.000000
0.073872,-0.165602,-0.006367,-0.073902,0.014261,0.009184,-1.835285,0.001206,-3.492823,-3.429773,-3.463809,-3.471194,0.000000
0.074046,-0.165504,-0.006516,-0.073726,-0.012943,0.009184,-1.811815,0.001169,-3.486277,-3.432647,-3.460096,-3.471235,0.000000
0.074221,-0.165406,-0.006665,-0.073561,-0.039852,0.009184,-1.788645,0.001135,-3.479767,-3.435530,-3.456411,-3.471293,0.000000
0.074394,-0.165310,-0.006814,-0.073406,-0.066456,0.009184,-1.765783,0.001104,-3.473292,-3.438425,-3.452755,-3.471369,0.000000
0.074568,-0.165215,-0.006963,-0.073261,-0.092747,0.009184,-1.743236,0.001075,-3.466854,-3.441336,-3.449129,-3.471468,0.000000
0.074568,-0.153373,-0.006078,-0.070595,0.007420,0.009184,-1.847819,0.001049,-3.216854,-3.191336,-3.199129,-3.221468,0.000000
0.074783,-0.153265,-0.006263,-0.070496,-0.022033,0.009184,-1.822299,0.001036,-3.209099,-3.195150,-3.194858,-3.221798,0.000000
0.074997,-0.153159,-0.006446,-0.070406,-0.051089,0.009184,-1.797167,0.001025,-3.201408,-3.198959,-3.190631,-3.222143,0.000000
0.075209,-0.153055,-0.006629,-0.070326,-0.079740,0.009184,-1.772432,0.001016,-3.193781,-3.202768,-3.186448,-3.222507,0.000000
0.075209,-0.141213,-0.005736,-0.067400,0.040430,0.009184,-1.897175,0.001008,-2.943781,-2.952768,-2.936448,-2.972507,0.000000
0.075467,-0.141093,-0.005958,-0.067368,0.007953,0.009184,-1.868835,0.001015,-2.934680,-2.957538,-2.931529,-2.973096,0.000000
0.075723,-0.140975,-0.006178,-0.067346,-0.024028,0.009184,-1.840968,0.001024,-2.925677,-2.962277,-2.926668,-2.973693,0.000000
0.075976,-0.140859,-0.006396,-0.067334,-0.055502,0.009184,-1.813585,0.001034,-2.916771,-2.966993,-2.921869,-2.974302,0.000000
0.076227,-0.140744,-0.006612,-0.067331,-0.086459,0.009184,-1.786697,0.001046,-2.907963,-2.971692,-2.917133,-2.974928,0.000000
0.076227,-0.128904,-0.005707,-0.064702,0.026064,0.009184,-1.903966,0.001058,-2.657963,-2.721692,-2.667133,-2.724928,0.000000
0.076523,-0.128776,-0.005962,-0.064737,-0.008366,0.009184,-1.873810,0.001084,-2.647717,-2.727362,-2.661688,-2.725797,0.000000
0.076816,-0.128649,-0.006214,-0.064783,-0.042200,0.009184,-1.844214,0.001110,-2.637600,-2.732985,-2.656319,-2.726673,0.000000
0.077106,-0.128525,-0.006464,-0.064838,-0.075427,0.009184,-1.815192,0.001137,-2.627613,-2.738569,-2.651030,-2.727560,0.000000
0.077106,-0.116685,-0.005549,-0.062000,0.055536,0.009184,-1.951012,0.001165,-2.377613,-2.488569,-2.401030,-2.477560,0.000000
0.077445,-0.116545,-0.005841,-0.062093,0.018258,0.009184,-1.918177,0.001207,-2.366035,-2.495196,-2.394945,-2.478693,0.000000
0.077779,-0.116407,-0.006129,-0.062198,-0.018335,0.009184,-1.885977,0.001249,-2.354622,-2.501747,-2.388953,-2.479823,0.000000
0.078109,-0.116271,-0.006414,-0.062313,-0.054226,0.009184,-1.854430,0.001292,-2.343376,-2.508230,-2.383058,-2.480955,0.000000
0.078435,-0.116138,-0.006694,-0.062437,-0.089402,0.009184,-1.823551,0.001335,-2.332295,-2.514656,-2.377260,-2.482097,0.000000
0.078435,-0.104300,-0.005764,-0.060112,0.019886,0.009184,-1.937810,0.001378,-2.082295,-2.264656,-2.127260,-2.232097,0.000000
0.078806,-0.104153,-0.006084,-0.060263,-0.018462,0.009184,-1.903951,0.001432,-2.069787,-2.272080,-2.120769,-2.233505,0.000000
0.079172,-0.104010,-0.006399,-0.060424,-0.056031,0.009184,-1.870810,0.001486,-2.057477,-2.279416,-2.114390,-2.234910,0.000000
0.079533,-0.103870,-0.006710,-0.060595,-0.092806,0.009184,-1.838407,0.001540,-2.045363,-2.286674,-2.108125,-2.236320,0.000000
0.079533,-0.092032,-0.005767,-0.058455,0.011074,0.009184,-1.947329,0.001594,-1.795363,-2.036674,-1.858125,-1.986320,0.000000
0.079938,-0.091879,-0.006116,-0.058647,-0.028585,0.009184,-1.912217,0.001658,-1.781869,-2.044924,-1.851195,-1.988005,0.000000
0.080337,-0.091730,-0.006460,-0.058851,-0.067394,0.009184,-1.877886,0.001721,-1.768602,-2.053068,-1.844393,-1.989685,0.000000
0.080337,-0.079893,-0.005508,-0.056136,0.076616,0.009184,-2.026971,0.001784,-1.518602,-1.803068,-1.594393,-1.739685,0.000000
0.080337,-0.091730,-0.006460,-0.057537,-0.042677,0.009184,-1.912753,0.001860,-1.768602,-2.053068,-1.844393,-1.989685,0.000000
0.080748,-0.091573,-0.006815,-0.057770,-0.083046,0.009184,-1.876842,0.001927,-1.754890,-2.061411,-1.837341,-1.991367,0.000000
0.080748,-0.079737,-0.005857,-0.055573,0.031788,0.009184,-1.996763,0.001992,-1.504890,-1.811411,-1.587341,-1.741367,0.000000
0.081205,-0.079567,-0.006252,-0.055824,-0.011671,0.009184,-1.957957,0.002068,-1.489712,-1.820802,-1.579582,-1.743339,0.000000
0.081655,-0.079401,-0.006640,-0.056088,-0.054139,0.009184,-1.920051,0.002143,-1.474814,-1.830048,-1.571975,-1.745294,0.000000
0.082097,-0.079239,-0.007021,-0.056364,-0.095590,0.009184,-1.883074,0.002217,-1.460198,-1.839165,-1.564527,-1.747243,0.000000
0.082097,-0.067404,-0.006047,-0.054546,0.000303,0.009184,-1.984079,0.002291,-1.210198,-1.589165,-1.314527,-1.497243,0.000000
0.082582,-0.067231,-0.006466,-0.054834,-0.043457,0.009184,-1.944939,0.002372,-1.194294,-1.599261,-1.306475,-1.499487,0.000000
0.083057,-0.067062,-0.006876,-0.055136,-0.086160,0.009184,-1.906759,0.002452,-1.178699,-1.609201,-1.298593,-1.501715,0.000000
0.083057,-0.055228,-0.005891,-0.053255,0.017494,0.009184,-2.015528,0.002531,-0.928699,-1.359201,-1.048593,-1.251715,0.000000
0.083577,-0.055048,-0.006340,-0.053569,-0.027703,0.009184,-1.975011,0.002617,-0.911759,-1.370152,-1.040076,-1.254242,0.000000
0.084087,-0.054872,-0.006781,-0.053898,-0.071809,0.009184,-1.935480,0.002703,-0.895158,-1.380918,-1.031741,-1.256742,0.000000
0.084087,-0.043039,-0.005783,-0.051814,0.049614,0.009184,-2.062008,0.002787,-0.645158,-1.130918,-0.781741,-1.006742,0.000000
0.084645,-0.042850,-0.006266,-0.052156,0.002497,0.009184,-2.019659,0.002880,-0.627061,-1.142776,-0.772691,-1.009553,0.000000
0.085192,-0.042664,-0.006738,-0.052514,-0.043502,0.009184,-1.978311,0.002972,-0.609335,-1.154408,-0.763832,-1.012318,0.000000
0.085728,-0.042483,-0.007202,-0.052887,-0.088348,0.009184,-1.938004,0.003062,-0.591982,-1.165836,-0.755174,-1.015051,0.000000
0.085728,-0.030652,-0.006185,-0.051307,0.003770,0.009184,-2.035201,0.003151,-0.341982,-0.915836,-0.505174,-0.765051,0.000000
0.086305,-0.030462,-0.006683,-0.051687,-0.042951,0.009184,-1.993135,0.003245,-0.323427,-0.928219,-0.495964,-0.768090,0.000000
0.086870,-0.030277,-0.007172,-0.052083,-0.088490,0.009184,-1.952132,0.003338,-0.305271,-0.940375,-0.486965,-0.771088,0.000000
0.086870,-0.018447,-0.006141,-0.050616,-0.001241,0.009184,-2.044430,0.003429,-0.055271,-0.690375,-0.236965,-0.521088,0.000000
0.087473,-0.018253,-0.006663,-0.051018,-0.048396,0.009184,-2.001909,0.003525,-0.035978,-0.703459,-0.227451,-0.524393,0.000000
0.088064,-0.018064,-0.007174,-0.051436,-0.094341,0.009184,-1.960475,0.003619,-0.017109,-0.716296,-0.218161,-0.527652,0.000000
0.088064,-0.006235,-0.006130,-0.050158,-0.017607,0.009184,-2.042218,0.003711,0.232891,-0.466296,0.031839,-0.277652,0.000000
0.088690,-0.006040,-0.006672,-0.050580,-0.064718,0.009184,-1.999684,0.003807,0.252776,-0.480007,0.041576,-0.281215,0.000000
0.089303,-0.005850,-0.007202,-0.051020,-0.110592,0.009184,-1.958261,0.003902,0.272214,-0.493456,0.051079,-0.284729,0.000000
0.089303,0.005977,-0.006143,-0.050004,-0.050066,0.009184,-2.023749,0.003994,0.522214,-0.243456,0.301079,-0.034729,0.000000
0.089946,0.006171,-0.006700,-0.050445,-0.096464,0.009184,-1.981825,0.004089,0.542487,-0.257698,0.310927,-0.038544,0.000000
0.089946,0.017998,-0.005633,-0.049368,-0.030527,0.009184,-2.052684,0.004181,0.792487,-0.007698,0.560927,0.211456,0.000000
0.090620,0.018196,-0.006218,-0.049812,-0.077588,0.009184,-2.010127,0.004276,0.813635,-0.022746,0.571141,0.207341,0.000000
0.090620,0.030022,-0.005143,-0.048584,0.000568,0.009184,-2.093158,0.004370,1.063635,0.227254,0.821141,0.457341,0.000000
0.091329,0.030227,-0.005758,-0.049033,-0.047516,0.009184,-2.049630,0.004466,1.085761,0.211349,0.831780,0.452922,0.000000
0.092022,0.030426,-0.006359,-0.049503,-0.094361,0.009184,-2.007206,0.004560,1.107380,0.195771,0.842164,0.448581,0.000000
0.092022,0.042250,-0.005267,-0.048593,-0.036708,0.009184,-2.069663,0.004653,1.357380,0.445771,1.092164,0.698581,0.000000
0.092743,0.042452,-0.005893,-0.049065,-0.083808,0.009184,-2.026984,0.004746,1.379747,0.429451,1.102845,0.693946,0.000000
0.092743,0.054276,-0.004793,-0.048131,-0.023363,0.009184,-2.092178,0.004838,1.629747,0.679451,1.352845,0.943946,0.000000
0.093492,0.054481,-0.005443,-0.048607,-0.070765,0.009184,-2.049196,0.004931,1.652872,0.662385,1.363831,0.939019,0.000000
0.093492,0.066304,-0.004335,-0.047606,-0.004236,0.009184,-2.120417,0.005022,1.902872,0.912385,1.613831,1.189019,0.000000
0.094270,0.066513,-0.005010,-0.048087,-0.052095,0.009184,-2.076987,0.005114,1.926799,0.894555,1.625146,1.183800,0.000000
0.095030,0.066717,-0.005670,-0.048593,-0.098723,0.009184,-2.034649,0.005204,1.950162,0.877109,1.636183,1.178681,0.000000
0.095030,0.078538,-0.004544,-0.047977,-0.058139,0.009184,-2.079835,0.005292,2.200162,1.127109,1.886183,1.428681,0.000000
0.095812,0.078742,-0.005223,-0.048485,-0.104298,0.009184,-2.037913,0.005380,2.224034,1.109047,1.897389,1.423285,0.000000
0.095812,0.090562,-0.004087,-0.047968,-0.070269,0.009184,-2.076479,0.005465,2.474034,1.359047,2.147389,1.673285,0.000000
0.095812,0.102383,-0.002951,-0.047252,-0.022347,0.009184,-2.128898,0.005549,2.724034,1.609047,2.397389,1.923285,0.000000
0.096652,0.102591,-0.003682,-0.047741,-0.068735,0.009184,-2.086768,0.005633,2.749474,1.589375,2.409205,1.917236,0.000000
